micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.645405982905983,0.605592333187234,DBLPv7,ACMv9,GNN,2,4.335422992706299,0.001,0.001,4,0.3,61
0.6575854700854701,0.648847909060595,DBLPv7,ACMv9,GNN,0,4.232547998428345,0.001,0.001,4,0.5,62
0.6496794871794872,0.5962317637877067,DBLPv7,ACMv9,GNN,1,4.778093576431274,0.001,0.001,4,0.5,62
0.6575854700854701,0.6345501355144165,DBLPv7,ACMv9,GNN,2,4.541627883911133,0.001,0.001,4,0.5,62
0.6393162393162393,0.6042565644487743,DBLPv7,ACMv9,GNN,0,4.004266738891602,0.001,0.005,2,0.1,63
0.6417735042735043,0.6109713090729798,DBLPv7,ACMv9,GNN,1,3.8064980506896973,0.001,0.005,2,0.1,63
0.6425213675213676,0.6149210604102935,DBLPv7,ACMv9,GNN,2,3.726933002471924,0.001,0.005,2,0.1,63
0.638568376068376,0.5922895696947771,DBLPv7,ACMv9,GNN,0,4.166689395904541,0.001,0.005,2,0.3,64
0.6354700854700854,0.5902161913817323,DBLPv7,ACMv9,GNN,1,3.785203695297241,0.001,0.005,2,0.3,64
0.6409188034188035,0.6103005954602007,DBLPv7,ACMv9,GNN,2,3.6955697536468506,0.001,0.005,2,0.3,64
0.638568376068376,0.6001450117239371,DBLPv7,ACMv9,GNN,0,3.922823190689087,0.001,0.005,2,0.5,65
0.6411324786324787,0.6011239412773571,DBLPv7,ACMv9,GNN,1,5.273942470550537,0.001,0.005,2,0.5,65
0.6376068376068376,0.5832198027218684,DBLPv7,ACMv9,GNN,2,4.13862419128418,0.001,0.005,2,0.5,65
0.6525641025641026,0.6305650526440322,DBLPv7,ACMv9,GNN,0,4.354076147079468,0.001,0.005,3,0.1,66
0.6404914529914529,0.6211662216032862,DBLPv7,ACMv9,GNN,1,5.051978349685669,0.001,0.005,3,0.1,66
0.6463675213675214,0.620318401634455,DBLPv7,ACMv9,GNN,2,5.638927221298218,0.001,0.005,3,0.1,66
0.6588675213675214,0.6478119407466322,DBLPv7,ACMv9,GNN,0,5.663825988769531,0.001,0.005,3,0.3,67
0.6428418803418804,0.6218123596592966,DBLPv7,ACMv9,GNN,1,4.777960300445557,0.001,0.005,3,0.3,67
0.6356837606837606,0.5733946944094134,DBLPv7,ACMv9,GNN,2,5.525587320327759,0.001,0.005,3,0.3,67
0.6542735042735043,0.6358538556904081,DBLPv7,ACMv9,GNN,0,6.235918283462524,0.001,0.005,3,0.5,68
0.6444444444444445,0.6223601118543074,DBLPv7,ACMv9,GNN,1,4.577648878097534,0.001,0.005,3,0.5,68
0.6525641025641026,0.6253081013413777,DBLPv7,ACMv9,GNN,2,4.960657596588135,0.001,0.005,3,0.5,68
0.6342948717948718,0.5810886906271385,DBLPv7,ACMv9,GNN,0,5.991633892059326,0.001,0.005,4,0.1,69
0.6480769230769231,0.6459764193248925,DBLPv7,ACMv9,GNN,1,5.433480739593506,0.001,0.005,4,0.1,69
0.6474358974358975,0.6200496801705031,DBLPv7,ACMv9,GNN,2,5.994840621948242,0.001,0.005,4,0.1,69
0.645405982905983,0.5934880692922826,DBLPv7,ACMv9,GNN,0,5.503325700759888,0.001,0.005,4,0.3,70
0.6329059829059829,0.5819529354088364,DBLPv7,ACMv9,GNN,1,5.640361785888672,0.001,0.005,4,0.3,70
0.6490384615384616,0.6150312043776085,DBLPv7,ACMv9,GNN,2,4.566007852554321,0.001,0.005,4,0.3,70
0.6462606837606838,0.593746528113974,DBLPv7,ACMv9,GNN,0,4.410243511199951,0.001,0.005,4,0.5,71
0.6567307692307692,0.6471056618389136,DBLPv7,ACMv9,GNN,1,6.040573358535767,0.001,0.005,4,0.5,71
0.6462606837606838,0.589632090011036,DBLPv7,ACMv9,GNN,2,7.027759790420532,0.001,0.005,4,0.5,71
0.635576923076923,0.5989815696817361,DBLPv7,ACMv9,GNN,0,4.4424474239349365,0.001,0.01,2,0.1,72
0.6367521367521367,0.5918039027385762,DBLPv7,ACMv9,GNN,1,3.8848276138305664,0.001,0.01,2,0.1,72
0.6377136752136752,0.5917382832896859,DBLPv7,ACMv9,GNN,2,3.8439064025878906,0.001,0.01,2,0.1,72
0.6356837606837606,0.5874482563011323,DBLPv7,ACMv9,GNN,0,3.873979091644287,0.001,0.01,2,0.3,73
0.6325854700854701,0.5737623640055807,DBLPv7,ACMv9,GNN,1,5.371067523956299,0.001,0.01,2,0.3,73
0.6357905982905983,0.5834505488133382,DBLPv7,ACMv9,GNN,2,3.879530906677246,0.001,0.01,2,0.3,73
