micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.24427480916030533,0.10810810810810811,USA,BRAZIL,GNN,1,3.3746728897094727,0.0001,0.005,4,0.5,17
0.24427480916030533,0.10191082802547771,USA,BRAZIL,GNN,2,2.8149616718292236,0.0001,0.005,4,0.5,17
0.24427480916030533,0.13623205187586845,USA,BRAZIL,GNN,0,2.1141507625579834,0.0001,0.01,2,0.1,18
0.29770992366412213,0.20248640112300403,USA,BRAZIL,GNN,1,2.158640146255493,0.0001,0.01,2,0.1,18
0.29770992366412213,0.21532207629768607,USA,BRAZIL,GNN,2,2.0988142490386963,0.0001,0.01,2,0.1,18
0.2366412213740458,0.11397058823529413,USA,BRAZIL,GNN,0,2.170832395553589,0.0001,0.01,2,0.3,19
0.25190839694656486,0.11732390126429862,USA,BRAZIL,GNN,1,2.1449837684631348,0.0001,0.01,2,0.3,19
0.22900763358778625,0.09740259740259741,USA,BRAZIL,GNN,2,2.089707374572754,0.0001,0.01,2,0.3,19
0.2366412213740458,0.1558109833971903,USA,BRAZIL,GNN,0,2.0028371810913086,0.0001,0.01,2,0.5,20
0.29770992366412213,0.1877970366228683,USA,BRAZIL,GNN,1,2.4008281230926514,0.0001,0.01,2,0.5,20
0.2748091603053435,0.1586283175687149,USA,BRAZIL,GNN,2,2.0808305740356445,0.0001,0.01,2,0.5,20
0.2366412213740458,0.11814876957494407,USA,BRAZIL,GNN,0,2.647878646850586,0.0001,0.01,3,0.1,21
0.24427480916030533,0.09815950920245399,USA,BRAZIL,GNN,1,2.4060850143432617,0.0001,0.01,3,0.1,21
0.24427480916030533,0.09815950920245399,USA,BRAZIL,GNN,2,2.415260076522827,0.0001,0.01,3,0.1,21
0.1984732824427481,0.08843537414965986,USA,BRAZIL,GNN,0,2.205554485321045,0.0001,0.01,3,0.3,22
0.24427480916030533,0.09815950920245399,USA,BRAZIL,GNN,1,2.1795477867126465,0.0001,0.01,3,0.3,22
0.25190839694656486,0.11265432098765432,USA,BRAZIL,GNN,2,2.1946609020233154,0.0001,0.01,3,0.3,22
0.22137404580152673,0.12193790928935241,USA,BRAZIL,GNN,0,2.1837422847747803,0.0001,0.01,3,0.5,23
0.2748091603053435,0.15219421101774044,USA,BRAZIL,GNN,1,2.2500007152557373,0.0001,0.01,3,0.5,23
0.183206106870229,0.12198920265780731,USA,BRAZIL,GNN,2,2.3777968883514404,0.0001,0.01,3,0.5,23
0.2595419847328244,0.14344827586206896,USA,BRAZIL,GNN,0,2.668307304382324,0.0001,0.01,4,0.1,24
0.24427480916030533,0.1,USA,BRAZIL,GNN,1,2.6666319370269775,0.0001,0.01,4,0.1,24
0.15267175572519084,0.098717409587889,USA,BRAZIL,GNN,2,2.5220391750335693,0.0001,0.01,4,0.1,24
0.24427480916030533,0.09815950920245399,USA,BRAZIL,GNN,0,2.9810266494750977,0.0001,0.01,4,0.3,25
0.2366412213740458,0.16690376071874152,USA,BRAZIL,GNN,1,2.983988046646118,0.0001,0.01,4,0.3,25
0.24427480916030533,0.09815950920245399,USA,BRAZIL,GNN,2,2.714822769165039,0.0001,0.01,4,0.3,25
0.24427480916030533,0.09815950920245399,USA,BRAZIL,GNN,0,2.706554889678955,0.0001,0.01,4,0.5,26
0.1984732824427481,0.09778150633855331,USA,BRAZIL,GNN,1,2.754239797592163,0.0001,0.01,4,0.5,26
0.24427480916030533,0.09815950920245399,USA,BRAZIL,GNN,2,2.9003918170928955,0.0001,0.01,4,0.5,26
0.3816793893129771,0.32901314371902607,USA,BRAZIL,GNN,0,2.924443006515503,0.0005,0.001,2,0.1,27
0.42748091603053434,0.37977027218265014,USA,BRAZIL,GNN,1,3.3315303325653076,0.0005,0.001,2,0.1,27
0.3893129770992366,0.3291740938799762,USA,BRAZIL,GNN,2,3.4232800006866455,0.0005,0.001,2,0.1,27
0.3893129770992366,0.3333749812584337,USA,BRAZIL,GNN,0,3.5317065715789795,0.0005,0.001,2,0.3,28
0.4198473282442748,0.3715754594520735,USA,BRAZIL,GNN,1,3.1882424354553223,0.0005,0.001,2,0.3,28
0.3969465648854962,0.3415266106442577,USA,BRAZIL,GNN,2,3.2756829261779785,0.0005,0.001,2,0.3,28
0.3969465648854962,0.3415266106442577,USA,BRAZIL,GNN,0,2.5518100261688232,0.0005,0.001,2,0.5,29
0.40458015267175573,0.34946017241848193,USA,BRAZIL,GNN,1,2.4086408615112305,0.0005,0.001,2,0.5,29
0.366412213740458,0.3081355837789661,USA,BRAZIL,GNN,2,3.142908811569214,0.0005,0.001,2,0.5,29
0.42748091603053434,0.37025132789221404,USA,BRAZIL,GNN,0,2.845985174179077,0.0005,0.001,3,0.1,30
0.3435114503816794,0.28138653084323717,USA,BRAZIL,GNN,1,2.699705123901367,0.0005,0.001,3,0.1,30
0.37404580152671757,0.31300653594771244,USA,BRAZIL,GNN,2,3.0911433696746826,0.0005,0.001,3,0.1,30
0.3435114503816794,0.24428571428571427,USA,BRAZIL,GNN,0,2.7144112586975098,0.0005,0.001,3,0.3,31
0.3511450381679389,0.2843103448275862,USA,BRAZIL,GNN,1,2.5544660091400146,0.0005,0.001,3,0.3,31
0.40458015267175573,0.3468976897689769,USA,BRAZIL,GNN,2,2.8079299926757812,0.0005,0.001,3,0.3,31
0.3969465648854962,0.3392698497140577,USA,BRAZIL,GNN,0,2.595411777496338,0.0005,0.001,3,0.5,32
0.3816793893129771,0.31898128898128897,USA,BRAZIL,GNN,1,2.787457227706909,0.0005,0.001,3,0.5,32
0.3435114503816794,0.2751542807475011,USA,BRAZIL,GNN,2,2.657078981399536,0.0005,0.001,3,0.5,32
0.3053435114503817,0.23818857697594603,USA,BRAZIL,GNN,0,2.9109649658203125,0.0005,0.001,4,0.1,33
0.3435114503816794,0.27146933819064967,USA,BRAZIL,GNN,1,3.2581326961517334,0.0005,0.001,4,0.1,33
0.33587786259541985,0.2604017041996348,USA,BRAZIL,GNN,2,3.0327887535095215,0.0005,0.001,4,0.1,33
