micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.2596638655462185,0.13670120880623443,EUROPE,USA,GNN,0,2.9526357650756836,0.0001,0.005,3,0.1,12
0.26974789915966385,0.20693410712596458,EUROPE,USA,GNN,1,2.623154640197754,0.0001,0.005,3,0.1,12
0.22521008403361345,0.11529928618833175,EUROPE,USA,GNN,2,2.536926507949829,0.0001,0.005,3,0.1,12
0.3831932773109244,0.2757269508495927,EUROPE,USA,GNN,0,2.7562477588653564,0.0001,0.005,3,0.3,13
0.3226890756302521,0.2183339650162047,EUROPE,USA,GNN,1,2.599860906600952,0.0001,0.005,3,0.3,13
0.25126050420168067,0.10351368742794327,EUROPE,USA,GNN,2,2.8425848484039307,0.0001,0.005,3,0.3,13
0.21428571428571427,0.09735186456188516,EUROPE,USA,GNN,0,3.2038421630859375,0.0001,0.005,3,0.5,14
0.24369747899159663,0.09863945578231292,EUROPE,USA,GNN,1,3.030275344848633,0.0001,0.005,3,0.5,14
0.20588235294117646,0.14740352795614617,EUROPE,USA,GNN,2,3.061386823654175,0.0001,0.005,3,0.5,14
0.3042016806722689,0.20243608638966046,EUROPE,USA,GNN,0,3.261883020401001,0.0001,0.005,4,0.1,15
0.2218487394957983,0.1497849446242793,EUROPE,USA,GNN,1,3.0297632217407227,0.0001,0.005,4,0.1,15
0.2747899159663866,0.1671400329413865,EUROPE,USA,GNN,2,3.2601895332336426,0.0001,0.005,4,0.1,15
0.30756302521008405,0.2511907792650487,EUROPE,USA,GNN,0,2.84430193901062,0.0001,0.005,4,0.3,16
0.2689075630252101,0.14603298272951565,EUROPE,USA,GNN,1,2.6610970497131348,0.0001,0.005,4,0.3,16
0.31512605042016806,0.22130722466423164,EUROPE,USA,GNN,2,2.602996826171875,0.0001,0.005,4,0.3,16
0.20252100840336135,0.12616566670090762,EUROPE,USA,GNN,0,3.144665002822876,0.0001,0.005,4,0.5,17
0.20756302521008405,0.12965260545905707,EUROPE,USA,GNN,1,2.6694631576538086,0.0001,0.005,4,0.5,17
0.2571428571428571,0.12950710022638404,EUROPE,USA,GNN,2,2.5657856464385986,0.0001,0.005,4,0.5,17
0.253781512605042,0.11264666485381353,EUROPE,USA,GNN,0,2.134242296218872,0.0001,0.01,2,0.1,18
0.1722689075630252,0.14097904820088664,EUROPE,USA,GNN,1,2.6042556762695312,0.0001,0.01,2,0.1,18
0.26218487394957984,0.17379535570987353,EUROPE,USA,GNN,2,2.523940324783325,0.0001,0.01,2,0.1,18
0.26554621848739496,0.1948062840355942,EUROPE,USA,GNN,0,2.059809923171997,0.0001,0.01,2,0.3,19
0.2680672268907563,0.14563590822027067,EUROPE,USA,GNN,1,1.9760730266571045,0.0001,0.01,2,0.3,19
0.3554621848739496,0.2710433295616483,EUROPE,USA,GNN,2,1.8379530906677246,0.0001,0.01,2,0.3,19
0.2815126050420168,0.17386363636363636,EUROPE,USA,GNN,0,2.0810699462890625,0.0001,0.01,2,0.5,20
0.2739495798319328,0.21726021972270448,EUROPE,USA,GNN,1,2.0002458095550537,0.0001,0.01,2,0.5,20
0.28739495798319326,0.1903094698712281,EUROPE,USA,GNN,2,1.9668300151824951,0.0001,0.01,2,0.5,20
0.24873949579831933,0.129863554449498,EUROPE,USA,GNN,0,2.065613031387329,0.0001,0.01,3,0.1,21
0.27563025210084036,0.20833492738500475,EUROPE,USA,GNN,1,2.134549379348755,0.0001,0.01,3,0.1,21
0.18823529411764706,0.10881483664910842,EUROPE,USA,GNN,2,2.180590867996216,0.0001,0.01,3,0.1,21
0.23949579831932774,0.10214575530586767,EUROPE,USA,GNN,0,2.2023518085479736,0.0001,0.01,3,0.3,22
0.27310924369747897,0.15051119025684193,EUROPE,USA,GNN,1,2.3828539848327637,0.0001,0.01,3,0.3,22
0.2361344537815126,0.1189498045422932,EUROPE,USA,GNN,2,2.6715128421783447,0.0001,0.01,3,0.3,22
0.35126050420168065,0.2871707902635738,EUROPE,USA,GNN,0,2.8934874534606934,0.0001,0.01,3,0.5,23
